87170,519640.155,168060.668
87171,518099.467,167296.670
87172,517653.451,167000.012
87175,516831.170,166451.650
87177,516251.606,166183.162
87179,515669.349,166824.054
87181,515395.599,168256.167
87185,515593.401,165311.119
87189,515081.197,163861.736
87191,528808.773,178836.075
87193,514199.404,160988.168
87195,528754.972,177666.914
87196,528703.178,178243.661
87197,528798.529,178763.563
87199,528735.360,177650.709
87201,528753.309,178818.069
87204,528664.319,178402.919
87205,527246.208,176267.040
87206,527427.210,175647.773
87207,529386.679,176206.770
87208,529627.646,175904.265
87209,529820.123,175718.101
87210,531039.701,179807.163
87212,531040.858,179811.959
87213,530919.381,179809.974
87214,530445.430,178066.431
87215,529727.680,177344.665
87216,528800.113,176752.290
87217,521948.050,182832.916
87218,526908.941,175496.098
87219,527156.609,175477.336
87220,527738.752,173484.109
87221,527173.525,175552.156
87222,528574.696,173157.244
87223,527435.172,175762.518
87225,528900.001,173063.929
87230,528116.290,176210.956
87231,529152.887,176701.150
87232,528627.226,176545.658
87233,529332.903,176299.827
87234,529083.746,176855.577
87235,529048.233,176472.574
87236,529046.409,176468.791
87237,529109.020,176732.417
87238,529084.623,176814.548
87239,528745.237,177034.654
87240,531697.304,181028.983
87241,531648.946,181569.857
87242,531721.095,180433.759
87243,524393.156,174849.031
87244,531688.954,181293.748
87245,531730.356,180845.352
87246,532087.713,178936.596
87247,531930.726,175818.336
87248,531174.394,175457.521
87249,531930.669,174474.008
87250,526071.284,173066.851
87251,525256.575,172147.575
87252,525629.761,172368.351
87253,525534.363,171966.424
87254,524719.089,173453.041
87255,532123.650,174181.602
87256,530458.750,175496.764
87257,525134.572,171044.714
87259,524827.774,170715.728
87261,524922.148,170736.834
87262,524292.401,170074.478
87271,523172.338,169270.670
87301,522582.481,167734.189
87302,522232.496,166179.173
87303,522067.993,164206.173
87304,521473.504,162679.858
87323,524279.815,169362.932
87327,524904.173,168686.126
87331,525363.835,167864.654
87335,525411.634,167118.689
87339,525653.827,165606.165
87399,522416.521,167026.958
87400,521097.000,166511.488
87401,519780.640,165532.226
87403,519827.416,165592.927
87405,518410.622,164158.111
87411,517912.504,163339.717
87599,533066.032,180074.768
87601,532979.993,180208.821
87602,535641.678,178051.886
87603,536158.248,177029.776
87604,533587.620,176232.552
87605,532175.502,175783.491
87606,532791.195,176072.924
87607,531394.428,175516.771
87608,532973.496,174596.473
87609,534160.171,176345.046
87610,533437.993,175335.024
87611,531813.336,172920.075
87612,531635.165,172649.282
87613,530004.711,171309.593
87614,528008.930,170577.201
87615,526070.165,171146.685
87616,529494.286,171240.170
87617,529467.302,170629.435
87619,531317.118,172572.310
87620,529652.675,172833.819
87621,530244.943,172706.724
87622,531944.496,171991.000
87624,533267.670,171261.670
87625,534131.835,170521.882
87626,535359.283,171621.954
87627,535400.366,172939.920
87628,535938.244,174200.960
87629,536420.796,175765.496
87631,529707.016,170501.418
87633,530727.610,169711.118
87635,532189.963,168407.726
87637,533054.859,167669.849
87638,533786.201,167635.713
87639,533416.214,167322.435
87640,533583.588,167328.361
87641,533777.180,167521.070
87643,534019.291,168161.981
87644,534620.290,169930.281
87645,534950.503,170506.077
87647,534218.817,169331.968
87650,532303.672,166437.742
87651,532190.669,166141.555
87659,528432.000,169213.000
87661,528297.670,167588.985
87662,531151.604,164829.003
87663,528860.137,163976.012
87665,527582.142,163607.416
87667,528591.165,165930.898
87669,527728.706,164870.395
87671,526085.748,163854.749
87672,526326.055,163954.915
87673,525068.313,164521.005
87675,525558.757,162118.513
87677,524506.455,160445.300
87678,524438.938,163360.977
87679,522578.323,162153.331
87680,520630.469,160886.235
87681,520612.941,160877.553
87682,520350.849,160706.673
87683,518025.992,158989.355
87685,516310.339,156861.882
87686,516737.232,151848.076
87687,517107.211,150414.478
87692,522833.293,159803.270
87699,532912.262,166243.874
87700,533080.102,166634.818
87701,532843.403,165814.009
87702,532880.491,166164.109
87703,530824.326,160765.093
87704,532833.197,164386.875
87705,530082.570,159759.174
87706,534098.184,155469.947
87707,522618.708,158099.166
87708,523093.731,156213.031
87709,524843.670,156600.827
87710,527692.882,158275.094
87711,528739.029,159385.718
87712,529169.315,153288.843
87719,528013.277,150338.103
87720,528086.640,150089.077
87721,532922.057,166276.509
87722,528148.504,150585.985
87725,528366.596,151182.008
87726,528068.690,150216.363
87727,528309.152,151014.237
87731,530496.749,149172.638
87733,534888.202,148529.974
87734,536204.669,148353.158
87736,544048.876,147490.851
87738,551930.108,146473.268
87739,554638.892,146183.159
87742,532916.215,163642.531
87743,532870.339,162771.449
87744,532511.331,160951.527
87745,534091.423,158295.962
87746,535959.992,156299.843
87750,539447.185,152646.927
87751,539368.223,152811.607
87752,539384.909,152794.035
87753,539968.174,151395.504
87754,540135.952,151179.273
87755,539409.339,143796.315
87757,539670.504,141550.197
87759,538788.496,138188.189
87760,544524.166,146588.631
87761,547661.166,141692.000
87762,546504.779,144550.906
87763,550721.827,138773.835
87764,554213.669,134544.395
87766,553451.750,129701.034
87767,550752.985,124943.186
87768,549693.725,123365.128
87769,547330.073,120911.784
87800,532524.417,162621.306
87801,531474.245,161513.229
87802,531651.946,161659.958
87803,531745.317,161774.927
87804,531533.446,161528.939
87810,532429.000,160117.331
87811,533843.377,158535.094
87812,534143.530,157802.000
87900,529870.504,159043.362
87901,530551.180,160255.136
87902,527884.943,148622.394
87903,527817.971,149166.642
87905,528496.841,146290.019
87906,528518.999,146249.996
87909,528670.024,142593.669
87910,528702.039,140828.902
87911,528715.930,141260.339
87912,528694.717,142030.307
87913,528685.007,141672.923
87918,528795.306,137087.934
87919,528796.794,137383.754
87920,528804.408,136924.545
87922,528857.483,136442.764
87923,528748.012,136600.787
87924,528673.002,136433.835
87925,528799.606,136061.615
87926,528821.268,136011.014
87927,528927.847,133099.133
87928,528831.107,136608.360
87931,527016.348,136309.559
87933,525116.957,136662.568
87935,521721.640,134393.852
87936,518594.890,132486.897
87937,517435.608,143743.561
87938,516466.166,140427.173
87939,517062.891,133979.989
87941,517885.512,130963.372
87943,517930.822,131301.922
87945,517815.162,131686.292
87946,517725.633,130711.982
87947,517921.380,130986.213
87948,514778.400,129209.643
87951,508836.166,125110.843
87954,504283.119,118617.229
87957,502631.488,111798.797
87958,502410.646,106337.347
87959,501204.444,104080.550
87961,533120.872,125192.701
87962,532928.762,124062.772
87963,530649.623,130160.291
87964,533669.177,127566.085
87965,533664.557,127566.273
87966,532989.462,125853.040
87967,533037.088,124566.670
87968,532975.324,124346.900
87969,532045.670,119957.835
87971,531594.559,118715.920
87972,531922.374,119611.743
87973,530422.465,115547.008
87974,529924.852,106960.704
87975,529965.946,106805.339
87977,531008.958,105043.847
87978,530371.345,105924.535
87979,530631.070,105653.496
87980,531018.024,105014.362
87981,530806.473,105575.072
87983,530707.744,105676.367
87984,530815.486,105208.834
87985,528144.163,105665.796
87986,526494.000,105560.512
87987,525472.943,105373.370
87988,524243.504,105142.654
87991,521857.107,105297.349
87993,515935.172,103729.378
87994,518175.000,104389.150
87995,514511.158,103382.992
87996,512007.794,103192.811
87997,510515.331,103184.835
87998,506562.106,102969.693
87999,514777.591,103401.317
88002,528725.357,138820.409
88003,528756.445,138677.699
88005,528729.945,138902.688
88095,530561.264,105264.733
88101,529154.042,105494.323
88102,528641.162,105612.800
88103,528880.166,105586.316
88111,513299.166,103325.008
88112,512911.882,103277.962
88141,531368.795,105806.425
88161,532521.574,106911.787
88181,534715.456,108686.632
88201,536386.835,116148.347
88211,540030.211,113515.081
88219,541668.916,109830.691
88220,541699.750,109853.010
88221,541771.379,109848.974
88222,541924.288,109873.474
88224,542844.241,108816.182
88226,543102.496,105466.381
88231,544934.039,101489.286
88234,544755.777,101945.496
88236,544938.339,100969.677
88237,545063.950,100682.340
88238,546921.310,99882.927
88239,548145.165,99141.969
88240,545107.491,100602.694
88242,545798.154,108664.356
88246,552547.322,106810.898
88248,558285.000,104802.323
88249,560526.588,102876.881
88252,560758.977,102072.000
88254,561016.893,99187.735
88255,561244.435,99418.914
88269,570947.819,106556.985
88270,565121.835,104623.008
88271,563899.427,104381.807
88272,568364.284,105656.327
88273,532761.285,173014.047
88274,573084.504,107291.646
88275,574382.165,107517.220
88277,577945.995,108584.017
88278,533553.595,172147.010
88279,578892.166,109035.016
88280,577629.078,108508.297
88281,577762.616,108536.165
88282,577626.067,108508.122
88283,580297.917,109371.206
88284,579029.517,109037.000
88285,581481.424,109663.284
88286,581645.279,109812.508
88288,582455.953,110680.839
88289,581772.330,109990.989
88290,581195.042,109604.366
88291,582650.587,110797.751
88295,583841.675,114530.849
88296,583551.487,116478.017
88297,589945.698,118370.685
88309,537717.835,174863.708
88311,537358.701,173619.533
88312,535280.132,168944.565
88313,536834.496,171372.055
88314,536028.237,169961.543
88315,537319.829,169878.699
88317,536724.385,170478.188
88318,537112.198,169898.667
88319,536338.079,169489.487
88321,535785.165,168377.701
88325,537365.000,167585.662
88327,538258.331,166582.504
88329,539899.905,166100.268
88395,531787.737,180154.161
88397,530422.257,180322.383
88399,532577.692,180713.030
88400,532147.547,180075.322
88401,530414.154,180327.344
88402,531407.835,180066.884
88403,532567.566,180707.942
88404,532663.350,180257.417
88405,535195.630,178316.669
88407,535049.509,176847.461
88408,534457.630,179022.894
88409,536148.362,177952.964
88410,536708.733,177154.181
88411,537470.038,176325.498
88412,534624.339,178921.129
88413,535332.105,176015.197
88414,537783.853,176103.431
88415,538035.017,175949.378
88416,539552.038,175984.747
88417,540942.835,175641.969
88418,542707.797,174954.512
88419,546087.691,176078.539
88420,544612.354,175428.473
88421,548319.906,175999.331
88422,550159.323,176213.850
88423,552104.441,176176.643
88424,552218.661,176604.835
88425,552474.150,176262.200
88426,552283.981,176317.927
88427,552340.788,176424.525
88428,552395.426,176282.308
88431,537118.749,177412.677
88433,537924.689,177339.386
88435,539196.624,177873.347
88437,540191.200,178062.210
88440,553141.703,174845.295
88441,554150.808,174482.043
88442,539746.059,173449.909
88443,540322.206,172560.280
88444,554742.219,174381.171
88445,554674.485,174356.151
88446,538054.530,175503.853
88447,537852.373,175702.296
88448,539320.467,173996.683
88449,539317.656,174002.140
88450,539204.273,174156.817
88451,539053.138,174384.777
88452,539787.252,173197.099
88453,540059.513,174225.139
88454,539319.144,173999.825
88455,539323.113,173991.557
88456,539365.560,173912.701
88457,542544.496,173250.646
88458,539321.624,173994.368
88459,543982.331,173037.858
88460,546658.700,172664.117
88461,546363.250,172652.569
88462,547861.496,172849.174
88463,549371.393,173430.551
88464,551507.835,174398.993
88465,552809.618,174760.628
88466,554345.046,174375.879
88467,536597.942,174683.352
88468,542261.166,170630.771
88469,537278.003,173621.682
88470,540666.068,170218.074
88471,537752.506,172363.140
88472,538061.270,171349.424
88473,538688.819,170154.331
88474,539379.504,169302.512
88475,535368.000,170757.457
88476,539084.018,169564.767
88477,540524.994,168710.662
88478,542277.338,168760.008
88479,543320.391,168864.568
88480,555652.328,169326.743
88481,540685.346,172102.716
88482,540427.354,169729.733
88483,543199.008,169386.055
88485,544545.915,168385.367
88486,550900.635,168231.720
88487,560129.504,168854.158
88488,564098.001,167904.428
88489,565551.302,167600.794
88490,544121.609,168026.914
88491,545482.417,165906.757
88492,544460.474,167528.472
88493,546628.447,168296.670
88494,545191.673,166415.782
88495,546904.166,164047.496
88499,559009.841,169218.660
88501,540317.273,178368.197
88502,540368.535,178788.226
88505,540443.115,178968.884
88506,540320.674,178794.659
88507,540448.737,179101.722
88510,540652.334,178101.199
88515,541046.060,178366.590
88516,542747.331,178912.000
88517,543792.331,178787.669
88522,544760.496,178809.866
88523,545117.518,178856.664
88524,545207.312,178929.755
88601,547255.952,179028.717
88602,549551.088,179223.693
88604,551113.835,178118.174
88697,557359.322,174922.646
88699,558497.600,174857.890
88707,561602.931,174440.928
88709,561602.931,174440.928
88711,564547.846,174024.665
88721,564547.846,174024.665
88723,570140.744,173669.416
88725,569617.179,173639.700
88729,570119.132,173611.427
88730,570058.217,173516.064
88734,569793.273,173557.732
88735,572134.609,174731.281
88737,571999.672,174512.735
88740,569513.725,173659.311
88743,586655.835,175042.596
88744,586891.745,174878.174
88745,586896.871,174674.677
88747,587194.395,174646.069
88748,586896.044,174656.156
88749,586897.863,174660.125
88751,587187.615,174652.353
88752,586897.036,174665.086
88753,587181.945,174658.490
88754,586896.871,174669.881
88755,571560.000,172628.488
88801,574025.546,169354.311
89002,574008.329,168997.746
89004,574790.504,168159.662
89007,575477.222,167641.063
89010,577860.195,168453.405
89011,577588.464,168393.769
89012,577856.395,168458.613
89013,577872.080,168461.350
89014,577420.622,169589.223
89015,577411.712,169597.638
89016,578215.580,168366.934
89018,581821.466,166337.802
89021,585759.137,164990.230
89028,589344.360,164347.598
89109,590505.718,166081.719
89111,591233.381,169153.431
89117,592184.281,168302.990
89119,592052.745,168439.981
89121,591250.875,168741.590
89122,590722.164,172137.109
89124,591303.654,172147.339
89129,590829.222,172873.908
89131,591260.263,172343.021
89133,591158.877,174577.470
89135,591540.816,174606.323
89136,591158.713,174578.130
89137,591767.272,174877.602
89138,591158.993,174576.699
89139,589775.264,164123.523
89142,592054.241,166710.496
89144,590600.334,163880.834
89145,590743.422,163854.296
89149,595675.986,163117.028
89201,570362.292,164754.455
89202,570358.654,164298.339
89302,571460.258,166756.723
89305,570668.142,161881.801
89306,571216.198,159920.557
89309,571969.786,158715.072
89312,574624.755,157792.976
89313,575460.316,156072.339
89315,575590.646,155385.662
89319,568097.177,148986.921
89321,592151.617,143277.450
89322,573423.454,153600.880
89323,583795.331,143991.992
89324,582352.062,144124.830
89325,569149.180,152835.063
89326,578415.000,144463.119
89327,568527.654,150267.173
89328,574366.009,144751.678
89329,567997.268,147796.836
89330,567301.805,145301.687
89331,567104.095,145279.858
89332,567601.346,145560.647
89333,567377.939,145320.373
89335,566506.804,145324.765
89341,548468.589,162906.914
89342,551471.866,157502.000
89345,553543.835,164839.409
89346,552577.345,161433.874
